72631,MO,7
72632,AR,3
72633,AR,1
72633,AR,3
72634,AR,1
72634,AR,3
72635,AR,1
72635,AR,3
72636,AR,1
72638,AR,3
72639,AR,1
72639,AR,3
72640,AR,3
72641,AR,3
72642,AR,1
72642,AR,3
72644,AR,3
72644,MO,7
72644,MO,8
72645,AR,1
72645,AR,2
72645,AR,3
72648,AR,3
72650,AR,1
72650,AR,2
72650,AR,3
72651,AR,1
72653,AR,1
72653,AR,3
72653,MO,8
72655,AR,1
72655,AR,3
72658,AR,1
72658,AR,3
72660,AR,3
72660,MO,7
72661,AR,1
72661,AR,3
72661,MO,8
72662,AR,3
72662,MO,7
72662,MO,8
72663,AR,1
72666,AR,3
72668,AR,3
72669,AR,1
72670,AR,3
72672,AR,3
72675,AR,1
72675,AR,3
72677,AR,3
72679,AR,1
72679,AR,2
72679,AR,3
72680,AR,1
72682,AR,3
72683,AR,3
72685,AR,1
72685,AR,3
72686,AR,1
72686,AR,3
72687,AR,1
72687,AR,3
72701,AR,3
72703,AR,3
72704,AR,3
72712,AR,3
72714,AR,3
72714,MO,7
72715,AR,3
72715,MO,7
72717,AR,3
72718,AR,3
72719,AR,3
72721,AR,3
72722,AR,3
72727,AR,3
72729,AR,3
72729,OK,2
72730,AR,3
72732,AR,3
72732,MO,7
72734,AR,3
72734,OK,2
72736,AR,3
72736,OK,2
72738,AR,3
72739,AR,3
72740,AR,3
72742,AR,3
72744,AR,3
72744,OK,2
72745,AR,3
72747,AR,3
72747,OK,2
72749,AR,3
72751,AR,3
72751,MO,7
72752,AR,3
72753,AR,3
72756,AR,3
72758,AR,3
72760,AR,3
72761,AR,3
72761,OK,2
72762,AR,3
72764,AR,3
72768,AR,3
72768,MO,7
72768,OK,2
72769,AR,3
72769,OK,2
72773,AR,3
72774,AR,3
72776,AR,3
72801,AR,3
72802,AR,2
72802,AR,3
72821,AR,3
72821,AR,4
72823,AR,2
72823,AR,3
72824,AR,2
72824,AR,4
72826,AR,2
72826,AR,4
72827,AR,2
72827,AR,4
72828,AR,2
72830,AR,3
72830,AR,4
72832,AR,3
72832,AR,4
72833,AR,2
72833,AR,4
72834,AR,2
72834,AR,3
72834,AR,4
72835,AR,2
72835,AR,3
72835,AR,4
72837,AR,3
72838,AR,2
72838,AR,4
72839,AR,3
72840,AR,3
72840,AR,4
72841,AR,2
72841,AR,4
72842,AR,2
72842,AR,4
72843,AR,1
72843,AR,2
72843,AR,3
72845,AR,3
72845,AR,4
72846,AR,3
72846,AR,4
72847,AR,2
72847,AR,3
72847,AR,4
72851,AR,2
72851,AR,4
72852,AR,3
72853,AR,2
72854,AR,3
72855,AR,2
72855,AR,3
72855,AR,4
72856,AR,1
72856,AR,3
72857,AR,2
72857,AR,4
72858,AR,2
72858,AR,3
72860,AR,2
72863,AR,3
72863,AR,4
72865,AR,4
72901,AR,3
72901,OK,2
72903,AR,3
72904,AR,3
72908,AR,3
72908,OK,2
72916,AR,3
72916,OK,2
72921,AR,3
72923,AR,3
72926,AR,4
72927,AR,2
72927,AR,3
72927,AR,4
72928,AR,3
72928,AR,4
72930,AR,3
72932,AR,3
72933,AR,3
72933,AR,4
72934,AR,3
72935,AR,3
72936,AR,3
72936,AR,4
72937,AR,3
72937,OK,2
72938,AR,3
72938,AR,4
72938,OK,2
72940,AR,3
72940,AR,4
72941,AR,3
72943,AR,2
72943,AR,3
72943,AR,4
72944,AR,3
72944,AR,4
72945,AR,3
72946,AR,3
72947,AR,3
72948,AR,3
72948,OK,2
72949,AR,3
72949,AR,4
72950,AR,2
72950,AR,4
72951,AR,3
72951,AR,4
72952,AR,3
72955,AR,3
72955,OK,2
72956,AR,3
72956,OK,2
72958,AR,2
72958,AR,3
72958,AR,4
72958,OK,2
72959,AR,3
73002,OK,4
73003,OK,5
73004,OK,4
73005,OK,3
73005,OK,4
73006,OK,3
73006,OK,4
73007,OK,3
73007,OK,5
73008,OK,3
73008,OK,5
73009,OK,3
73010,OK,4
73011,OK,4
73012,OK,3
73012,OK,5
73013,OK,5
73014,OK,3
73015,OK,3
73015,OK,4
73016,OK,3
73016,OK,5
73017,OK,3
73017,OK,4
73018,OK,3
73018,OK,4
73019,OK,4
73020,OK,4
73020,OK,5
73021,OK,3
73024,OK,3
73025,OK,3
73025,OK,5
73026,OK,4
73026,OK,5
73027,OK,3
73028,OK,3
73029,OK,3
73029,OK,4
73030,OK,4
73032,OK,4
73033,OK,3
73034,OK,3
73034,OK,5
73036,OK,3
73036,OK,4
73038,OK,3
73040,OK,3
73041,OK,3
73042,OK,3
73043,OK,3
73044,OK,3
73045,OK,3
73045,OK,5
73047,OK,3
73048,OK,3
73049,OK,5
73050,OK,3
73051,OK,4
73051,OK,5
73052,OK,4
73053,OK,3
73054,OK,3
73054,OK,5
73055,OK,4
73056,OK,3
73057,OK,4
73058,OK,3
73059,OK,3
73059,OK,4
73061,OK,3
73062,OK,3
73062,OK,4
73063,OK,3
73064,OK,3
73064,OK,4
73064,OK,5
73065,OK,4
73066,OK,5
73067,OK,4
73068,OK,4
73068,OK,5
73069,OK,4
73071,OK,4
73072,OK,4
73073,OK,3
73074,OK,4
73075,OK,4
73077,OK,3
73078,OK,3
73078,OK,5
73079,OK,3
73079,OK,4
73080,OK,4
73082,OK,4
73084,OK,5
73086,OK,2
73086,OK,4
73089,OK,3
73089,OK,4
73090,OK,3
73090,OK,4
73092,OK,3
73092,OK,4
73093,OK,4
73095,OK,4
73096,OK,3
73097,OK,5
73098,OK,4
73099,OK,3
73099,OK,4
73099,OK,5
73102,OK,5
73103,OK,5
73104,OK,5
73105,OK,5
73106,OK,5
73107,OK,5
73108,OK,5
73109,OK,5
73110,OK,4
73110,OK,5
73111,OK,5
73112,OK,5
73114,OK,5
73115,OK,4
73115,OK,5
73116,OK,5
73117,OK,4
73117,OK,5
73118,OK,5
73119,OK,5
73120,OK,5
73121,OK,5
73122,OK,5
73127,OK,3
73127,OK,4
73127,OK,5
73128,OK,4
73128,OK,5
73129,OK,5
73130,OK,4
73130,OK,5
73131,OK,5
73132,OK,3
73132,OK,5
73134,OK,5
73135,OK,4
73135,OK,5
73139,OK,4
73139,OK,5
73141,OK,4
73141,OK,5
73142,OK,3
73142,OK,5
73145,OK,4
73145,OK,5
73149,OK,4
73149,OK,5
73150,OK,4
73151,OK,5
73159,OK,4
73159,OK,5
73160,OK,4
73160,OK,5
73162,OK,3
73162,OK,5
73165,OK,4
73165,OK,5
73169,OK,4
73169,OK,5
73170,OK,4
73173,OK,4
73173,OK,5
73179,OK,4
73179,OK,5
73401,OK,2
73401,OK,4
73425,OK,4
73430,OK,4
73430,TX,13
73432,OK,2
73433,OK,4
73434,OK,4
73437,OK,4
73438,OK,4
73439,OK,2
73439,OK,4
73439,TX,4
73440,OK,4
73440,TX,4
73441,OK,4
73442,OK,4
73443,OK,4
73444,OK,4
73446,OK,2
73446,OK,4
73447,OK,2
73447,OK,4
73448,OK,4
73448,TX,13
73448,TX,26
73448,TX,4
73449,OK,2
73449,OK,4
73450,OK,2
73453,OK,4
73455,OK,2
73456,OK,4
73456,TX,13
73458,OK,4
73459,OK,4
73459,TX,13
73459,TX,26
73460,OK,2
73460,OK,4
73461,OK,2
73463,OK,4
73463,TX,13
73481,OK,4
73487,OK,4
73491,OK,4
73501,OK,4
73503,OK,4
73505,OK,4
73507,OK,3
73507,OK,4
73520,OK,4
73521,OK,3
73526,OK,3
73527,OK,4
73528,OK,4
73529,OK,4
73530,OK,3
73530,OK,4
73530,TX,13
73531,OK,4
73531,TX,13
73532,OK,3
73533,OK,4
73537,OK,3
73537,TX,13
73538,OK,4
73539,OK,3
73539,OK,4
73539,TX,13
73540,OK,4
73541,OK,3
73541,OK,4
73542,OK,3
73542,OK,4
73543,OK,4
73544,OK,3
73546,OK,4
73546,TX,13
73547,OK,3
73548,OK,4
73548,TX,13
73549,OK,3
73549,OK,4
73550,OK,3
73550,TX,13
73551,OK,4
73552,OK,3
73552,OK,4
73553,OK,4
73554,OK,3
73555,OK,4
73556,OK,3
73557,OK,4
73559,OK,3
73559,OK,4
73560,OK,3
73560,TX,13
73562,OK,4
73562,TX,13
73564,OK,3
73564,OK,4
73565,OK,4
73565,TX,13
73566,OK,3
73566,OK,4
73567,OK,4
73568,OK,4
73569,OK,4
73569,TX,13
73570,OK,3
73570,OK,4
73571,OK,3
73571,TX,13
73572,OK,4
73573,OK,4
73573,TX,13
73601,OK,3
73620,OK,3
73622,OK,3
73624,OK,3
73625,OK,3
73626,OK,3
73627,OK,3
73628,OK,3
73632,OK,3
73638,OK,3
73639,OK,3
73641,OK,3
73642,OK,3
73642,TX,13
73644,OK,3
73645,OK,3
73645,TX,13
73646,OK,3
73647,OK,3
73650,OK,3
73651,OK,3
73654,OK,3
73655,OK,3
73658,OK,3
73659,OK,3
73660,OK,3
73660,TX,13
73661,OK,3
73662,OK,3
73663,OK,3
73664,OK,3
73666,OK,3
73666,TX,13
73667,OK,3
73669,OK,3
73673,OK,3
73701,OK,3
73703,OK,3
73705,OK,3
73716,OK,3
73717,KS,1
73717,OK,3
73718,OK,3
73719,KS,1
73719,KS,4
73719,OK,3
73720,OK,3
73722,KS,1
73722,OK,3
73724,OK,3
73726,OK,3
73727,OK,3
73728,OK,3
73729,OK,3
73730,OK,3
73731,OK,3
73733,OK,3
73734,OK,3
73735,OK,3
73736,OK,3
73737,OK,3
73738,OK,3
73739,OK,3
73741,OK,3
73742,OK,3
73743,OK,3
73744,OK,3
73746,OK,3
73747,OK,3
73749,OK,3
73750,OK,3
73753,OK,3
73754,OK,3
73755,OK,3
73756,OK,3
73757,OK,3
73758,KS,4
73758,OK,3
73759,KS,4
73759,OK,3
73760,OK,3
73761,OK,3
73762,OK,3
73763,OK,3
73764,OK,3
73766,OK,3
73768,OK,3
73771,KS,4
73771,OK,3
73772,OK,3
73773,OK,3
73801,OK,3
73832,OK,3
73834,KS,1
73834,OK,3
73835,OK,3
73838,OK,3
73840,OK,3
73841,OK,3
73842,KS,1
73842,OK,3
73843,OK,3
73843,TX,13
73844,KS,1
73844,OK,3
73848,OK,3
73848,TX,13
73851,OK,3
73852,OK,3
73853,OK,3
73855,KS,1
73855,OK,3
73857,OK,3
73858,OK,3
73858,TX,13
73859,OK,3
73860,OK,3
73901,OK,3
73931,OK,3
73931,TX,13
73932,OK,3
73932,TX,13
73933,CO,4
73933,NM,3
73933,OK,3
73933,TX,13
73937,NM,3
73937,OK,3
73937,TX,13
73938,KS,1
73938,OK,3
73939,KS,1
73939,OK,3
73939,TX,13
73942,KS,1
73942,OK,3
73942,TX,13
73944,OK,3
73944,TX,13
73945,KS,1
73945,OK,3
73946,CO,4
73946,NM,3
73946,OK,3
73947,CO,4
73947,KS,1
73947,OK,3
73949,OK,3
73949,TX,13
73950,KS,1
73950,OK,3
73951,KS,1
73951,OK,3
74001,OK,3
74002,OK,1
74002,OK,3
74003,OK,1
74003,OK,3
74006,OK,1
74006,OK,2
74008,OK,1
74008,OK,2
74010,OK,2
74010,OK,3
74011,OK,1
74012,OK,1
74014,OK,1
74014,OK,2
74015,OK,1
74015,OK,2
74016,OK,2
74017,OK,1
74017,OK,2
74019,OK,2
74020,OK,1
74020,OK,3
74021,OK,1
74021,OK,2
74022,KS,4
74022,OK,1
74022,OK,3
74023,OK,3
74026,OK,3
74027,OK,2
74028,OK,2
74028,OK,3
74029,OK,1
74029,OK,2
74029,OK,3
74030,OK,3
74032,OK,3
74033,OK,1
74033,OK,3
74034,OK,3
74035,OK,3
74036,OK,1
74036,OK,2
74037,OK,1
74038,OK,3
74039,OK,1
74039,OK,2
74039,OK,3
74041,OK,1
74041,OK,3
74042,OK,2
74044,OK,1
74044,OK,3
74045,OK,3
74046,OK,3
74047,OK,1
74047,OK,2
74047,OK,3
74048,OK,1
74048,OK,2
74050,OK,1
74050,OK,3
74051,OK,1
74051,OK,3
74052,OK,3
74053,OK,1
74053,OK,2
74054,OK,3
74055,OK,1
74055,OK,2
74056,KS,4
74056,OK,3
74058,OK,3
74059,OK,3
74060,OK,3
74061,OK,1
74061,OK,2
74061,OK,3
74062,OK,3
74063,OK,1
74063,OK,3
74066,OK,1
74066,OK,2
74066,OK,3
74068,OK,3
74070,OK,1
74070,OK,3
74071,OK,3
74072,KS,2
74072,KS,4
74072,OK,2
74073,OK,1
74073,OK,3
74074,OK,3
74075,OK,3
74078,OK,3
74079,OK,2
74079,OK,3
74080,OK,1
74080,OK,2
74081,OK,3
74082,OK,1
74083,KS,4
74083,OK,1
74083,OK,2
74084,OK,3
74085,OK,3
74103,OK,1
74103,OK,3
74104,OK,1
74105,OK,1
74106,OK,1
74106,OK,3
74107,OK,1
74107,OK,3
74108,OK,1
74110,OK,1
74112,OK,1
74114,OK,1
74115,OK,1
74116,OK,1
74117,OK,1
74119,OK,1
74120,OK,1
74126,OK,1
74126,OK,3
74127,OK,1
74127,OK,3
74128,OK,1
74129,OK,1
74130,OK,1
74131,OK,1
74131,OK,3
74132,OK,1
74132,OK,3
74133,OK,1
74134,OK,1
74135,OK,1
74136,OK,1
74137,OK,1
74145,OK,1
74146,OK,1
74301,OK,2
74330,OK,2
74331,OK,2
74332,OK,2
74333,OK,2
74337,OK,1
74337,OK,2
74338,AR,3
74338,OK,2
74339,OK,2
74340,OK,2
74342,OK,2
74343,OK,2
74344,MO,7
74344,OK,2
74346,AR,3
74346,MO,7
74346,OK,2
74347,OK,2
74349,OK,2
74350,OK,2
74352,OK,1
74352,OK,2
74354,KS,2
74354,OK,2
74358,OK,2
74359,OK,2
74360,KS,2
74360,OK,2
74361,OK,2
74363,KS,2
74363,MO,7
74363,OK,2
74364,OK,2
74365,OK,2
74366,OK,2
74367,OK,2
74368,OK,2
74369,KS,2
74369,OK,2
74370,MO,7
74370,OK,2
74401,OK,1
74401,OK,2
74403,OK,1
74403,OK,2
74421,OK,2
74421,OK,3
74422,OK,2
74423,OK,2
74425,OK,2
74426,OK,2
74427,OK,2
74428,OK,2
74429,OK,1
74429,OK,2
74430,OK,2
74431,OK,2
74432,OK,2
74434,OK,1
74434,OK,2
74435,OK,2
74436,OK,1
74436,OK,2
74437,OK,2
74438,OK,2
74441,OK,1
74441,OK,2
74442,OK,2
74445,OK,2
74446,OK,1
74447,OK,2
74447,OK,3
74450,OK,2
74451,OK,2
74452,OK,2
74454,OK,1
74454,OK,2
74455,OK,2
74456,OK,2
74457,OK,2
74458,OK,1
74459,OK,2
74460,OK,2
74462,OK,2
74463,OK,2
74464,OK,2
74467,OK,1
74467,OK,2
74468,OK,2
74469,OK,2
74470,OK,2
74471,OK,2
74472,OK,2
74477,OK,1
74501,OK,2
74521,OK,2
74522,OK,2
74523,OK,2
74525,OK,2
74528,OK,2
74530,OK,2
74531,OK,2
74531,OK,4
74533,OK,2
74534,OK,2
74535,OK,2
74536,OK,2
74538,OK,2
74538,OK,4
74540,OK,2
74543,OK,2
74546,OK,2
74547,OK,2
74549,OK,2
74552,OK,2
74553,OK,2
74554,OK,2
74555,OK,2
74556,OK,2
74557,OK,2
74558,OK,2
74560,OK,2
74561,OK,2
74562,OK,2
74563,OK,2
74565,OK,2
74567,OK,2
74569,OK,2
74570,OK,2
74571,OK,2
74572,OK,2
74572,OK,4
74574,OK,2
74576,OK,2
74577,OK,2
74578,OK,2
74601,OK,3
74604,OK,3
74630,OK,3
74631,OK,3
74632,KS,4
74632,OK,3
74633,OK,3
74636,OK,3
74637,OK,3
74640,OK,3
74641,OK,3
74643,OK,3
74644,OK,3
74646,OK,3
74647,KS,4
74647,OK,3
74650,OK,3
74651,OK,3
74652,KS,4
74652,OK,3
74653,OK,3
74701,OK,2
74701,OK,4
74720,OK,2
74722,OK,2
74723,OK,2
74723,TX,4
74724,OK,2
74726,OK,2
74726,TX,4
74727,OK,2
74727,TX,4
74728,OK,2
74729,OK,2
74730,OK,2
74731,OK,2
74731,TX,4
74733,OK,2
74733,TX,4
74734,AR,4
74734,OK,2
74735,OK,2
74735,TX,4
74736,OK,2
74736,TX,4
74738,OK,2
74738,TX,4
74740,AR,4
74740,OK,2
74740,TX,4
74741,OK,2
74741,TX,4
74743,OK,2
74743,TX,4
74745,OK,2
74745,TX,4
74747,OK,2
74748,OK,2
74750,OK,2
74753,OK,2
74754,OK,2
74755,OK,2
74756,OK,2
74759,OK,2
74759,TX,4
74760,OK,2
74761,OK,2
74764,OK,2
74764,TX,4
74766,OK,2
74801,OK,5
74804,OK,3
74804,OK,5
74820,OK,2
74820,OK,4
74820,OK,5
74824,OK,3
74825,OK,2
74825,OK,4
74825,OK,5
74826,OK,4
74826,OK,5
74827,OK,2
74827,OK,4
74829,OK,2
74829,OK,5
74830,OK,5
74831,OK,4
74831,OK,5
74832,OK,3
74833,OK,2
74833,OK,3
74834,OK,3
74836,OK,2
74836,OK,4
74837,OK,2
74837,OK,5
74839,OK,2
74840,OK,5
74842,OK,4
74843,OK,4
74844,OK,4
74845,OK,2
74848,OK,2
74848,OK,4
74848,OK,5
74849,OK,4
74849,OK,5
74850,OK,2
74851,OK,3
74851,OK,4
74851,OK,5
74852,OK,4
74852,OK,5
74854,OK,5
74855,OK,3
74855,OK,5
74856,OK,2
74856,OK,4
74857,OK,4
74857,OK,5
74859,OK,2
74859,OK,3
74859,OK,5
74860,OK,2
74860,OK,3
74860,OK,5
74864,OK,2
74864,OK,3
74864,OK,5
74865,OK,2
74865,OK,4
74867,OK,2
74867,OK,4
74867,OK,5
74868,OK,2
74868,OK,5
74869,OK,3
74871,OK,2
74871,OK,4
74872,OK,4
74873,OK,4
74873,OK,5
74875,OK,3
74878,OK,4
74878,OK,5
74880,OK,2
74881,OK,3
74881,OK,5
74883,OK,2
74884,OK,2
74884,OK,5
74901,AR,3
74901,OK,2
74902,AR,3
74902,OK,2
74930,OK,2
74931,OK,2
74932,AR,3
74932,OK,2
74935,OK,2
74936,OK,2
74937,AR,3
74937,AR,4
74937,OK,2
74939,AR,4
74939,OK,2
74940,OK,2
74941,OK,2
74942,OK,2
74943,OK,2
74944,OK,2
74945,OK,2
74946,AR,3
74946,OK,2
74948,AR,3
74948,OK,2
74949,OK,2
74951,OK,2
74953,AR,3
74953,OK,2
74954,AR,3
74954,OK,2
74955,OK,2
74956,OK,2
74957,AR,4
74957,OK,2
74959,OK,2
74960,AR,3
74960,OK,2
74962,OK,2
74963,AR,4
74963,OK,2
74964,AR,3
74964,OK,2
74965,AR,3
74965,OK,2
74966,OK,2
75001,TX,24
75001,TX,3
75001,TX,32
75002,TX,3
75002,TX,4
75006,TX,24
75006,TX,3
75006,TX,32
75007,TX,24
75007,TX,3
75009,TX,26
75009,TX,4
75010,TX,24
75013,TX,3
75013,TX,4
75019,TX,24
75019,TX,26
75020,OK,2
75020,TX,4
75021,OK,2
75021,TX,4
75022,TX,24
75022,TX,26
75023,TX,3
75024,TX,24
75024,TX,26
75024,TX,3
75025,TX,3
75028,TX,24
75028,TX,26
75032,TX,4
75032,TX,5
75034,TX,24
75034,TX,26
75034,TX,3
75034,TX,4
75035,TX,3
75035,TX,4
75038,TX,24
75038,TX,32
75039,TX,24
75039,TX,32
75040,TX,3
75040,TX,5
75041,TX,3
75041,TX,5
75042,TX,3
75042,TX,32
75042,TX,5
75043,TX,3
75043,TX,4
75043,TX,5
75044,TX,3
75044,TX,32
75044,TX,4
75048,TX,3
75048,TX,4
75050,TX,24
75050,TX,30
75050,TX,32
75050,TX,6
75051,TX,24
75051,TX,32
75051,TX,6
75052,TX,24
75052,TX,6
75054,TX,24
75054,TX,6
75056,TX,24
75056,TX,26
75056,TX,3
75057,TX,24
75057,TX,26
75058,TX,26
75058,TX,4
75060,TX,24
75060,TX,30
75060,TX,32
75061,TX,24
75061,TX,30
75061,TX,32
75062,TX,24
75062,TX,30
75062,TX,32
75063,TX,24
75063,TX,26
75063,TX,32
75065,TX,26
75067,TX,24
75067,TX,26
75068,TX,26
75069,TX,3
75069,TX,4
75070,TX,3
75070,TX,4
75071,TX,3
75071,TX,4
75074,TX,3
75074,TX,4
75075,TX,3
75076,OK,4
75076,TX,4
75077,TX,26
75078,TX,26
75078,TX,3
75078,TX,4
75080,TX,3
75080,TX,32
75081,TX,3
75081,TX,32
75082,TX,3
75082,TX,32
75082,TX,4
75087,TX,4
75088,TX,3
75088,TX,4
75088,TX,5
75089,TX,3
75089,TX,4
75090,TX,4
75092,TX,4
75093,TX,24
75093,TX,3
75094,TX,3
75094,TX,4
75098,TX,3
75098,TX,4
75101,TX,6
75102,TX,6
75103,TX,5
75104,TX,24
75104,TX,30
75104,TX,6
75105,TX,5
75105,TX,6
75109,TX,6
75110,TX,6
75114,TX,5
75114,TX,6
75115,TX,24
75115,TX,30
75116,TX,24
75116,TX,30
75117,TX,4
75117,TX,5
75119,TX,30
75119,TX,5
75119,TX,6
75124,TX,5
75125,TX,30
75125,TX,5
75125,TX,6
75126,TX,4
75126,TX,5
75127,TX,4
75127,TX,5
75132,TX,4
75134,TX,30
75135,TX,4
75137,TX,24
75137,TX,30
75140,TX,1
75140,TX,4
75140,TX,5
75141,TX,30
75141,TX,5
75142,TX,5
75143,TX,5
75143,TX,6
75144,TX,5
75144,TX,6
75146,TX,30
75146,TX,6
75147,TX,5
75148,TX,5
75148,TX,6
75149,TX,30
75149,TX,5
75150,TX,30
75150,TX,5
75152,TX,6
75153,TX,6
75154,TX,24
75154,TX,30
75154,TX,6
75155,TX,6
75156,TX,5
75157,TX,5
75158,TX,5
75158,TX,6
75159,TX,30
75159,TX,5
75159,TX,6
75160,TX,4
75160,TX,5
75161,TX,4
75161,TX,5
75163,TX,5
75163,TX,6
75164,TX,4
75165,TX,6
75166,TX,4
75167,TX,6
75169,TX,4
75169,TX,5
75172,TX,30
75173,TX,4
75180,TX,30
75180,TX,5
75181,TX,30
75181,TX,5
75182,TX,4
75182,TX,5
75189,TX,4
75189,TX,5
75201,TX,30
75202,TX,30
75203,TX,30
75203,TX,32
75204,TX,30
75204,TX,32
75205,TX,30
75205,TX,32
75206,TX,30
75206,TX,32
75207,TX,30
75208,TX,30
75208,TX,32
75209,TX,30
75209,TX,32
75210,TX,30
75211,TX,24
75211,TX,30
75211,TX,32
75212,TX,30
75212,TX,32
75214,TX,30
75214,TX,32
75214,TX,5
75215,TX,30
75216,TX,30
75217,TX,30
75217,TX,5
75218,TX,3
75218,TX,30
75218,TX,5
75219,TX,30
75219,TX,32
75220,TX,30
75220,TX,32
75223,TX,30
75224,TX,30
75224,TX,32
75225,TX,32
75226,TX,30
75227,TX,30
75227,TX,5
75228,TX,3
75228,TX,30
75228,TX,5
75229,TX,24
75229,TX,32
75230,TX,3
75230,TX,32
75231,TX,32
75231,TX,5
75232,TX,30
75233,TX,24
75233,TX,30
75233,TX,32
75234,TX,24
75234,TX,32
75235,TX,30
75235,TX,32
75236,TX,24
75236,TX,30
75236,TX,32
75237,TX,24
75237,TX,30
75238,TX,3
75238,TX,5
75240,TX,24
75240,TX,3
75240,TX,32
75241,TX,30
75243,TX,3
75243,TX,32
75243,TX,5
75244,TX,24
75244,TX,32
75246,TX,30
75247,TX,30
75247,TX,32
75248,TX,3
75248,TX,32
75249,TX,24
75251,TX,3
75251,TX,32
75252,TX,3
75252,TX,32
75253,TX,30
75253,TX,5
75254,TX,24
75254,TX,32
75270,TX,30
75287,TX,24
75287,TX,3
75287,TX,32
75390,TX,30
75401,TX,4
75402,TX,4
75407,TX,4
75409,TX,4
75410,TX,4
75410,TX,5
75411,OK,2
75411,TX,4
75412,OK,2
75412,TX,4
75413,TX,4
75414,TX,4
75415,TX,4
75416,TX,4
75417,TX,4
75418,TX,4
75420,TX,4
75421,TX,4
75422,TX,4
75423,TX,4
75424,TX,4
75426,OK,2
75426,TX,4
75428,TX,4
75431,TX,4
75431,TX,5
75432,TX,4
75433,TX,4
75435,TX,4
75436,OK,2
75436,TX,4
75437,TX,4
75438,TX,4
75439,TX,4
75440,TX,4
75440,TX,5
75441,TX,4
75442,TX,4
75446,TX,4
75447,OK,2
75447,TX,4
75448,TX,4
75449,TX,4
75450,TX,4
75451,TX,1
75451,TX,4
75451,TX,5
75452,TX,4
75453,TX,4
75454,TX,3
75454,TX,4
75455,TX,4
75457,TX,4
75459,TX,4
75460,TX,4
75462,TX,4
75468,TX,4
75469,TX,4
75470,TX,4
75471,TX,4
75471,TX,5
75472,TX,4
75472,TX,5
75473,OK,2
75473,TX,4
75474,TX,4
75474,TX,5
75475,TX,4
75476,OK,2
75476,TX,4
75477,TX,4
75478,TX,4
75479,OK,2
75479,TX,4
75480,TX,4
75480,TX,5
75481,TX,4
75482,TX,4
75482,TX,5
75486,OK,2
75486,TX,4
75487,TX,4
75488,OK,2
75488,TX,4
75489,TX,4
75490,TX,4
75491,TX,4
75492,TX,4
75493,TX,4
75494,TX,1
75494,TX,4
75494,TX,5
75495,TX,4
75496,TX,4
75497,TX,4
75497,TX,5
75501,AR,4
75501,TX,4
75503,AR,4
75503,TX,4
75550,TX,4
75551,AR,4
75551,LA,4
75551,TX,1
75551,TX,4
75554,OK,2
75554,TX,4
75555,LA,4
75555,TX,1
75555,TX,4
75556,AR,4
75556,TX,1
75556,TX,4
75558,TX,4
75559,AR,4
75559,OK,2
75559,TX,4
75560,TX,4
75561,AR,4
75561,TX,4
75562,TX,1
75562,TX,4
75563,TX,1
75563,TX,4
75565,LA,4
75565,TX,1
75566,TX,4
75567,TX,4
75568,TX,4
75569,TX,4
75570,AR,4
75570,TX,4
75571,TX,4
75572,TX,4
75573,TX,4
75574,TX,4
75601,TX,1
75602,TX,1
75603,TX,1
75604,TX,1
75605,TX,1
75630,TX,1
75630,TX,4
75631,TX,1
75633,LA,4
75633,TX,1
75638,TX,4
75639,LA,4
75639,TX,1
75640,TX,1
75641,TX,1
75642,TX,1
75643,TX,1
75644,TX,1
75644,TX,4
75644,TX,5
75645,TX,1
75647,TX,1
75650,TX,1
75651,TX,1
75652,TX,1
75654,TX,1
75654,TX,5
75656,TX,1
75656,TX,4
75657,LA,4
75657,TX,1
75657,TX,4
75661,LA,4
75661,TX,1
75662,TX,1
75667,TX,1
75668,TX,1
75668,TX,4
75669,TX,1
75670,TX,1
75672,TX,1
75681,TX,1
75682,TX,1
75683,TX,1
75683,TX,4
75684,TX,1
75686,TX,1
75686,TX,4
75691,TX,1
75692,LA,4
75692,TX,1
75693,TX,1
75701,TX,1
75702,TX,1
75703,TX,1
75704,TX,1
75704,TX,5
75705,TX,1
75706,TX,1
75707,TX,1
75708,TX,1
75709,TX,1
75709,TX,5
75750,TX,1
75751,TX,5
75751,TX,6
75752,TX,5
75754,TX,1
75754,TX,5
75755,TX,1
75755,TX,5
75756,TX,5
75757,TX,1
75757,TX,5
75758,TX,1
75758,TX,5
75759,TX,5
75760,TX,1
75760,TX,5
75762,TX,1
75762,TX,5
75763,TX,1
75763,TX,5
75764,TX,5
75765,TX,1
75765,TX,5
75766,TX,1
75766,TX,5
75770,TX,5
75771,TX,1
75771,TX,5
75773,TX,1
75773,TX,5
75778,TX,5
75779,TX,5
75780,TX,5
75783,TX,5
75784,TX,1
75784,TX,5
75785,TX,1
75785,TX,5
75788,TX,1
75788,TX,5
75789,TX,1
75789,TX,5
75790,TX,1
75790,TX,5
75791,TX,1
75792,TX,1
75792,TX,5
75801,TX,5
75801,TX,6
75803,TX,5
75803,TX,6
75831,TX,6
75832,TX,5
75832,TX,6
75833,TX,17
75833,TX,6
75835,TX,17
75835,TX,6
75838,TX,6
75839,TX,5
75839,TX,6
75840,TX,5
75840,TX,6
75844,TX,5
75844,TX,6
75845,TX,6
75845,TX,8
75846,TX,17
75846,TX,6
75847,TX,1
75847,TX,5
75847,TX,6
75848,TX,6
75849,TX,6
75850,TX,17
75850,TX,6
75851,TX,17
75851,TX,6
75851,TX,8
75852,TX,17
75852,TX,6
